product_id,month,ordered_qty,ship_qty,n_lines,n_customers,ordered_lag1,ordered_roll_mean_3,ordered_roll_std_3,ordered_roll_mean_6,ordered_roll_std_6,ordered_roll_mean_12,ordered_roll_std_12
LC886,2018-12-01,3.0,3.0,1.0,1.0,0.0,4.333333333333333,5.436502143433363,9.666666666666666,13.792107243718132,11.916666666666666,13.425462954980569
LC886,2019-01-01,18.0,18.0,2.0,2.0,3.0,1.3333333333333333,1.2472191289246377,9.166666666666666,13.969212178533507,12.166666666666666,13.227706612342983
LC886,2019-02-01,54.0,54.0,5.0,5.0,18.0,7.0,7.874007874011811,5.666666666666667,6.896053621859062,11.666666666666666,12.879786057574439
LC886,2019-03-01,12.0,12.0,4.0,4.0,54.0,25.0,21.400934559032702,14.666666666666666,18.72312889331149,16.166666666666668,16.841582137343536
LC886,2019-04-01,86.0,86.0,12.0,12.0,12.0,28.0,18.54723699099141,14.666666666666666,18.72312889331149,16.666666666666668,16.619934483090546
LC887,2017-01-01,15.0,15.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LC887,2017-02-01,18.0,18.0,3.0,3.0,15.0,7.5,7.5,7.5,7.5,7.5,7.5
LC887,2017-03-01,6.0,6.0,2.0,2.0,18.0,11.0,7.874007874011811,11.0,7.874007874011811,11.0,7.874007874011811
LC887,2017-04-01,63.0,63.0,14.0,13.0,6.0,13.0,5.0990195135927845,9.75,7.1545440106270926,9.75,7.1545440106270926
LC887,2017-05-01,35.0,35.0,7.0,6.0,63.0,29.0,24.535688292770594,20.4,22.24050359142077,20.4,22.24050359142077
LC887,2017-06-01,21.0,21.0,6.0,5.0,35.0,34.666666666666664,23.27134623427608,22.833333333333332,21.01917114340039,22.833333333333332,21.01917114340039
LC887,2017-07-01,6.0,6.0,2.0,2.0,21.0,39.666666666666664,17.461067804945063,26.333333333333332,18.52625764212034,22.571428571428573,19.470542899886652
LC887,2017-08-01,0.0,0.0,0.0,0.0,6.0,20.666666666666668,11.841546445554409,24.833333333333332,19.709698684206774,20.5,19.019726601610234
LC887,2017-09-01,6.0,6.0,1.0,1.0,0.0,9.0,8.831760866327844,21.833333333333332,21.782383299864644,18.22222222222222,19.054178764645346
LC887,2017-10-01,0.0,0.0,0.0,0.0,6.0,4.0,2.8284271247461747,21.833333333333332,21.782383299864644,17.0,18.444511378727277
LC887,2017-11-01,0.0,0.0,0.0,0.0,0.0,2.0,2.828427124746172,11.333333333333334,12.697331303160603,15.454545454545455,18.252589536648998
LC887,2017-12-01,0.0,0.0,0.0,0.0,0.0,2.0,2.828427124746172,5.5,7.433034373659247,14.166666666666666,17.989966339292828
LC887,2018-01-01,8.0,8.0,1.0,1.0,0.0,0.0,0.0,2.0,2.8284271247461747,14.166666666666666,17.989966339292828
LC887,2018-02-01,24.0,24.0,1.0,1.0,8.0,2.6666666666666665,3.771236166328241,2.3333333333333335,3.3499585403736174,13.583333333333334,18.06681273003687
LC887,2018-03-01,3.0,3.0,1.0,1.0,24.0,10.666666666666666,9.977753031397175,6.333333333333333,8.517954892787088,14.083333333333334,18.264073721075725
LC887,2018-04-01,26.0,26.0,3.0,3.0,3.0,11.666666666666666,8.956685895029599,5.833333333333333,8.610394235392988,13.833333333333334,18.393084449204153
LC887,2018-05-01,45.0,45.0,4.0,4.0,26.0,17.666666666666668,10.402991022884823,10.166666666666666,10.838460325259403,10.75,11.818946653572814
LC887,2018-06-01,5.0,5.0,1.0,1.0,45.0,24.666666666666668,17.172329163188344,17.666666666666668,15.69146972791976,11.583333333333334,13.701936197324653
LC887,2018-07-01,0.0,0.0,0.0,0.0,5.0,25.333333333333332,16.336734339790464,18.5,14.84082207965583,10.25,13.49768498669309
LC887,2018-08-01,0.0,0.0,0.0,0.0,0.0,16.666666666666668,20.138409955990955,17.166666666666668,16.035550782211658,9.75,13.75454470347892
LC887,2018-09-01,15.0,15.0,2.0,2.0,0.0,1.6666666666666667,2.3570226039552082,13.166666666666666,16.80690995460564,9.75,13.75454470347892
LC887,2018-10-01,0.0,0.0,0.0,0.0,15.0,5.0,7.07106781186549,15.166666666666666,16.18040653245633,10.5,13.774977313955912
LC887,2018-11-01,0.0,0.0,0.0,0.0,0.0,5.0,7.07106781186549,10.833333333333334,16.180406532456328,10.5,13.774977313955912
LC887,2018-12-01,0.0,0.0,0.0,0.0,0.0,5.0,7.07106781186549,3.3333333333333335,5.527707983925649,10.5,13.774977313955912
LC887,2019-01-01,9.0,9.0,3.0,3.0,0.0,0.0,0.0,2.5,5.590169943749456,10.5,13.774977313955912
LC887,2019-02-01,53.0,53.0,9.0,9.0,9.0,3.0,4.242640687119311,4.0,5.9160797830996,10.583333333333334,13.762620470761455
LC887,2019-03-01,9.0,9.0,3.0,3.0,53.0,20.666666666666668,23.156472577277878,12.833333333333334,18.827432703962113,13.0,17.84656829757475
LC887,2019-04-01,26.0,20.0,6.0,6.0,9.0,23.666666666666668,20.741798914805397,11.833333333333334,18.845129049409262,13.5,17.64227876437735
LC888,2017-01-01,15.0,15.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LC888,2017-02-01,18.0,18.0,2.0,2.0,15.0,7.5,7.5,7.5,7.5,7.5,7.5
LC888,2017-03-01,24.0,24.0,6.0,6.0,18.0,11.0,7.874007874011811,11.0,7.874007874011811,11.0,7.874007874011811
LC888,2017-04-01,32.0,32.0,8.0,8.0,24.0,19.0,3.7416573867739413,14.25,8.842369591913696,14.25,8.842369591913696
LC888,2017-05-01,5.0,5.0,2.0,2.0,32.0,24.666666666666668,5.734883511361751,17.8,10.628264204469138,17.8,10.628264204469138
LC888,2017-06-01,16.0,16.0,5.0,5.0,5.0,20.333333333333332,11.323525167642018,15.666666666666666,10.81151649348457,15.666666666666666,10.81151649348457
LC888,2017-07-01,0.0,0.0,0.0,0.0,16.0,17.666666666666668,11.08552609887726,18.333333333333332,8.29993306532582,15.714285714285714,10.0101988807742
LC888,2017-08-01,0.0,0.0,0.0,0.0,0.0,7.0,6.683312551921142,15.833333333333334,10.807661891248983,13.75,10.709224995301946
LC888,2017-09-01,0.0,0.0,0.0,0.0,0.0,5.333333333333333,7.542472332656509,12.833333333333334,12.19858826076016,12.222222222222221,10.982590038356948
LC888,2017-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.833333333333334,11.809835825371252,11.0,11.04536101718726
LC888,2017-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,5.8807595881257875,10.0,10.995866992151683
LC888,2017-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,5.9628479399994445,9.166666666666666,10.884494578170463
LC888,2018-01-01,6.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,9.166666666666666,10.884494578170463
LC888,2018-02-01,3.0,3.0,1.0,1.0,6.0,2.0,2.8284271247461965,1.0,2.2360679774998053,8.416666666666666,10.766137757906602
LC888,2018-03-01,3.0,3.0,1.0,1.0,3.0,3.0,2.449489742783185,1.5,2.2912878474779346,7.166666666666667,10.446955962809877
LC888,2018-04-01,39.0,39.0,3.0,3.0,3.0,4.0,1.414213562373105,2.0,2.236067977499804,5.416666666666667,9.160225009366428
LC888,2018-05-01,8.0,8.0,3.0,3.0,39.0,15.0,16.97056274847714,8.5,13.793114224133722,6.0,10.89342309224546
LC888,2018-06-01,0.0,0.0,0.0,0.0,8.0,16.666666666666668,15.923427883328248,9.833333333333334,13.284284783992783,6.25,10.902025805632027
LC888,2018-07-01,12.0,12.0,1.0,1.0,0.0,15.666666666666666,16.81930108205715,9.833333333333334,13.284284783992783,4.916666666666667,10.602345128424286
LC888,2018-08-01,0.0,0.0,0.0,0.0,12.0,6.666666666666667,4.988876515698585,10.833333333333334,13.18353350037673,5.916666666666667,10.657222381506772
LC888,2018-09-01,12.0,12.0,1.0,1.0,0.0,4.0,5.656854249492377,10.333333333333334,13.523641850067197,5.916666666666667,10.657222381506772
LC888,2018-10-01,0.0,0.0,0.0,0.0,12.0,8.0,5.656854249492376,11.833333333333334,13.120171069345433,6.916666666666667,10.618053284644768
LC888,2018-11-01,0.0,0.0,0.0,0.0,0.0,4.0,5.656854249492378,5.333333333333333,5.497474167490217,6.916666666666667,10.618053284644768
LC888,2018-12-01,3.0,3.0,1.0,1.0,0.0,4.0,5.656854249492378,4.0,5.656854249492383,6.916666666666667,10.618053284644768
LC888,2019-01-01,27.0,27.0,4.0,4.0,3.0,1.0,1.4142135623730887,4.5,5.408326913195987,7.166666666666667,10.486764144492913
LC888,2019-02-01,30.0,30.0,6.0,6.0,27.0,10.0,12.08304597359457,7.0,9.899494936611667,8.916666666666666,11.814245167969425
LC888,2019-03-01,87.0,56.0,5.0,5.0,30.0,20.0,12.08304597359457,12.0,12.369316876852983,11.166666666666666,12.986103683895678
LC888,2019-04-01,0.0,0.0,0.0,0.0,87.0,48.0,27.60434748368452,24.5,30.56550343115585,18.166666666666668,24.357864347178626
LC889,2017-01-01,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LC889,2017-02-01,21.0,21.0,3.0,3.0,3.0,1.5,1.5,1.5,1.5,1.5,1.5
LC889,2017-03-01,26.0,26.0,4.0,3.0,21.0,8.0,9.273618495495704,8.0,9.273618495495704,8.0,9.273618495495704
LC889,2017-04-01,22.0,22.0,7.0,6.0,26.0,16.666666666666668,9.877021593352701,12.5,11.191514642799696,12.5,11.191514642799696
LC889,2017-05-01,27.0,23.0,4.0,3.0,22.0,23.0,2.1602468994692825,14.4,10.707007051459339,14.4,10.707007051459339
LC889,2017-06-01,8.0,8.0,3.0,3.0,27.0,25.0,2.1602468994692825,16.5,10.843584893075414,16.5,10.843584893075414
LC889,2017-07-01,11.0,11.0,3.0,3.0,8.0,19.0,8.041558721209878,17.833333333333332,9.081421817216851,15.285714285714286,10.470561258176398
LC889,2017-08-01,0.0,0.0,0.0,0.0,11.0,15.333333333333334,8.339997335464535,19.166666666666668,7.197607627229728,14.75,9.896337706444744
LC889,2017-09-01,0.0,0.0,0.0,0.0,0.0,6.333333333333333,4.642796092394706,15.666666666666666,10.011104945120806,13.11111111111111,10.418407261983148
LC889,2017-10-01,12.0,12.0,1.0,1.0,0.0,3.6666666666666665,5.185449728701348,11.333333333333334,10.225241100118646,11.8,10.637668917577761
LC889,2017-11-01,8.0,8.0,2.0,1.0,12.0,4.0,5.656854249492381,9.666666666666666,9.104333522498445,11.818181818181818,10.142782313440984
LC889,2017-12-01,0.0,0.0,0.0,0.0,8.0,6.666666666666667,4.988876515698588,6.5,4.821825380496485,11.5,9.768145508061735
LC889,2018-01-01,9.0,9.0,2.0,2.0,0.0,6.666666666666667,4.988876515698588,5.166666666666667,5.304610154279857,11.5,9.768145508061735
LC889,2018-02-01,12.0,12.0,1.0,1.0,9.0,5.666666666666667,4.0276819911981905,4.833333333333333,4.9805175991613195,12.0,9.469248474227859
LC889,2018-03-01,3.0,3.0,1.0,1.0,12.0,7.0,5.0990195135927845,6.833333333333333,5.047001309908913,11.25,9.074919650700311
LC889,2018-04-01,14.0,6.0,2.0,2.0,3.0,8.0,3.7416573867739413,7.333333333333333,4.459696053419891,9.333333333333334,8.137703743822467
LC889,2018-05-01,12.0,12.0,2.0,2.0,14.0,9.666666666666666,4.784233364802441,7.666666666666667,4.853406592853685,8.666666666666666,7.363574011458172
LC889,2018-06-01,3.0,2.0,1.0,1.0,12.0,9.666666666666666,4.784233364802441,8.333333333333334,5.12076383191241,7.416666666666667,5.057310440232917
LC889,2018-07-01,0.0,0.0,0.0,0.0,3.0,9.666666666666666,4.784233364802441,8.833333333333334,4.374801582802234,7.0,5.1961524227066285
LC889,2018-08-01,0.0,0.0,0.0,0.0,0.0,5.0,5.0990195135927845,7.333333333333333,5.467073155618913,6.083333333333333,5.376776192312842
LC889,2018-09-01,3.0,3.0,1.0,1.0,0.0,1.0,1.4142135623730951,5.333333333333333,5.587684871413409,6.083333333333333,5.376776192312842
LC889,2018-10-01,0.0,0.0,0.0,0.0,3.0,1.0,1.4142135623730951,5.333333333333333,5.587684871413409,6.333333333333333,5.153208277913431
LC889,2018-11-01,0.0,0.0,0.0,0.0,0.0,1.0,1.4142135623730951,3.0,4.2426406871192945,5.333333333333333,5.1207638319124005
LC889,2018-12-01,9.0,9.0,2.0,2.0,0.0,1.0,1.4142135623730951,1.0,1.414213562373128,4.666666666666667,5.249338582674535
LC889,2019-01-01,17.0,17.0,3.0,3.0,9.0,3.0,4.242640687119285,2.0,3.316624790355413,5.416666666666667,5.171368828033397
LC889,2019-02-01,15.0,15.0,2.0,2.0,17.0,8.666666666666666,6.944222218666553,4.833333333333333,6.309164410249239,6.083333333333333,6.03404691912668
LC889,2019-03-01,21.0,21.0,4.0,4.0,15.0,13.666666666666666,3.3993463423951877,7.333333333333333,6.847546194724717,6.333333333333333,6.328945848682505
LC889,2019-04-01,26.0,26.0,5.0,5.0,21.0,17.666666666666668,2.4944382578492905,10.333333333333334,8.11719710792395,7.833333333333333,7.403077438170935
LC890,2017-01-01,12.0,12.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LC890,2017-02-01,33.0,33.0,4.0,4.0,12.0,6.0,6.0,6.0,6.0,6.0,6.0
LC890,2017-03-01,24.0,24.0,2.0,1.0,33.0,15.0,13.638181696985855,15.0,13.638181696985855,15.0,13.638181696985855
LC890,2017-04-01,19.0,17.0,7.0,7.0,24.0,23.0,8.602325267042627,17.25,12.43734296383275,17.25,12.43734296383275
LC890,2017-05-01,0.0,0.0,0.0,0.0,19.0,25.333333333333332,5.792715732327588,17.6,11.146299834474219,17.6,11.146299834474219
LC890,2017-06-01,23.0,23.0,5.0,4.0,0.0,14.333333333333334,10.338708279513881,14.666666666666666,12.106013198223252,14.666666666666666,12.106013198223252
LC890,2017-07-01,0.0,0.0,0.0,0.0,23.0,14.0,10.03327796219494,18.5,10.372238588334406,15.857142857142858,11.581124685434997
LC890,2017-08-01,0.0,0.0,0.0,0.0,0.0,7.666666666666667,10.842303978193728,16.5,12.39287429668087,13.875,12.03575402706453
LC890,2017-09-01,0.0,0.0,0.0,0.0,0.0,7.666666666666667,10.842303978193728,11.0,11.105554165971787,12.333333333333334,12.156388352540313
LC890,2017-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.966610925150702,11.1,12.11156472137271
LC890,2017-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,8.571593913749194,10.090909090909092,11.980700734207689
LC890,2017-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,8.571593913749194,9.25,11.804836579413825
LC890,2018-01-01,6.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,9.25,11.804836579413825
LC890,2018-02-01,42.0,42.0,2.0,2.0,6.0,2.0,2.8284271247461867,1.0,2.2360679774997876,8.75,11.804836579413825
LC890,2018-03-01,0.0,0.0,0.0,0.0,42.0,16.0,18.547236990991408,8.0,15.362291495737216,9.5,13.487648670790126
LC890,2018-04-01,12.0,7.0,1.0,1.0,0.0,16.0,18.547236990991408,8.0,15.362291495737216,7.5,12.95826634495011
LC890,2018-05-01,6.0,6.0,1.0,1.0,12.0,18.0,17.663521732655695,10.0,14.966629547095765,6.916666666666667,12.579469605494324
LC890,2018-06-01,0.0,0.0,0.0,0.0,6.0,6.0,4.898979485566356,11.0,14.456832294800959,7.416666666666667,12.412751060457504
LC890,2018-07-01,27.0,27.0,2.0,2.0,0.0,6.0,4.898979485566356,11.0,14.456832294800959,5.5,11.6081867662439
LC890,2018-08-01,0.0,0.0,0.0,0.0,27.0,11.0,11.575836902790225,14.5,15.337861650177967,7.75,12.871965661856
LC890,2018-09-01,0.0,0.0,0.0,0.0,0.0,9.0,12.727922061357855,7.5,9.759610647971565,7.75,12.871965661856
LC890,2018-10-01,0.0,0.0,0.0,0.0,0.0,9.0,12.727922061357855,7.5,9.759610647971565,7.75,12.871965661856
LC890,2018-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,9.861541461658009,7.75,12.871965661856
LC890,2018-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,10.062305898749052,7.75,12.871965661856
LC890,2019-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,10.062305898749052,7.75,12.871965661856
LC890,2019-02-01,51.0,51.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,7.25,13.045593125649749
LC890,2019-03-01,6.0,6.0,2.0,2.0,51.0,17.0,24.041630560342615,8.5,19.00657780874821,8.0,15.116216457830975
LC890,2019-04-01,38.0,38.0,5.0,5.0,6.0,19.0,22.759613353482084,9.5,18.688231591030757,8.5,14.941552797483935
LC891,2017-01-01,12.0,12.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LC891,2017-02-01,24.0,24.0,3.0,3.0,12.0,6.0,6.0,6.0,6.0,6.0,6.0
LC891,2017-03-01,21.0,21.0,5.0,5.0,24.0,12.0,9.797958971132712,12.0,9.797958971132712,12.0,9.797958971132712
LC891,2017-04-01,48.0,48.0,15.0,13.0,21.0,19.0,5.0990195135927845,14.25,9.33742469849155,14.25,9.33742469849155
LC891,2017-05-01,32.0,32.0,6.0,5.0,48.0,31.0,12.083045973594572,21.0,15.874507866387544,21.0,15.874507866387544
LC891,2017-06-01,0.0,0.0,0.0,0.0,32.0,33.666666666666664,11.08552609887726,22.833333333333332,15.060064925343301,22.833333333333332,15.060064925343301
LC891,2017-07-01,18.0,18.0,4.0,4.0,0.0,26.666666666666668,19.955506062794353,22.833333333333332,15.060064925343301,19.571428571428573,16.069999936502292
LC891,2017-08-01,0.0,0.0,0.0,0.0,18.0,16.666666666666668,13.097921802925663,23.833333333333332,14.496168076043023,19.375,15.041089554949135
LC891,2017-09-01,9.0,9.0,2.0,2.0,0.0,6.0,8.485281374238562,19.833333333333332,16.99428008347384,17.22222222222222,15.432849364461925
LC891,2017-10-01,0.0,0.0,0.0,0.0,9.0,9.0,7.348469228349525,17.833333333333332,17.43957823139335,16.4,14.84722196237397
LC891,2017-11-01,0.0,0.0,0.0,0.0,0.0,3.0,4.242640687119267,9.833333333333334,11.894209608974535,14.909090909090908,14.92072716638012
LC891,2017-12-01,0.0,0.0,0.0,0.0,0.0,3.0,4.242640687119267,4.5,6.873863542433752,13.666666666666666,14.867937165442807
LC891,2018-01-01,12.0,12.0,2.0,2.0,0.0,0.0,0.0,4.5,6.873863542433752,13.666666666666666,14.867937165442807
LC891,2018-02-01,19.0,19.0,2.0,2.0,12.0,4.0,5.656854249492366,3.5,5.024937810560433,13.666666666666666,14.867937165442807
LC891,2018-03-01,23.0,23.0,3.0,3.0,19.0,10.333333333333334,7.845734863959872,6.666666666666667,7.295356209413089,13.25,14.640839001459808
LC891,2018-04-01,6.0,6.0,1.0,1.0,23.0,18.0,4.546060565661939,9.0,9.556847457887628,13.416666666666666,14.739167396958198
LC891,2018-05-01,29.0,29.0,5.0,5.0,6.0,16.0,7.2571803523590726,10.0,8.85061203156783,9.916666666666666,10.483783774106664
LC891,2018-06-01,0.0,0.0,0.0,0.0,29.0,19.333333333333332,9.7410927974683,14.833333333333334,9.923317097736124,9.666666666666666,9.977753031397175
LC891,2018-07-01,56.0,56.0,6.0,6.0,0.0,11.666666666666666,12.49888883950178,14.833333333333334,9.923317097736124,9.666666666666666,9.977753031397175
LC891,2018-08-01,38.0,38.0,5.0,3.0,56.0,28.333333333333332,22.86676384818999,22.166666666666668,18.050084641229677,12.833333333333334,16.20613738337698
LC891,2018-09-01,6.0,6.0,2.0,2.0,38.0,31.333333333333332,23.342855200015457,25.333333333333332,18.86501759577469,16.0,17.07825127659933
LC891,2018-10-01,5.0,5.0,2.0,2.0,6.0,33.333333333333336,20.677416559027755,22.5,20.22992832414391,15.75,17.200411816775397
LC891,2018-11-01,15.0,15.0,2.0,2.0,5.0,16.333333333333332,15.32608524343019,22.333333333333332,20.36882148993625,16.166666666666668,16.87124443806351
LC891,2018-12-01,0.0,0.0,0.0,0.0,15.0,8.666666666666666,4.49691252107732,20.0,20.273134932713287,17.416666666666668,16.168170033192446
LC891,2019-01-01,0.0,0.0,0.0,0.0,0.0,6.666666666666667,6.236095644623217,20.0,20.273134932713287,17.416666666666668,16.168170033192446
LC891,2019-02-01,0.0,0.0,0.0,0.0,0.0,5.0,7.0710678118654595,10.666666666666666,13.211947455070938,16.416666666666668,16.82982636736207
LC891,2019-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.333333333333333,5.374838498865692,14.833333333333334,17.396519447547227
LC891,2019-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,5.52770798392566,12.916666666666666,17.656246927236705
LC892,2017-01-01,15.0,15.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LC892,2017-02-01,6.0,6.0,1.0,1.0,15.0,7.5,7.5,7.5,7.5,7.5,7.5
LC892,2017-03-01,3.0,3.0,1.0,1.0,6.0,7.0,6.164414002968976,7.0,6.164414002968976,7.0,6.164414002968976
LC892,2017-04-01,20.0,20.0,7.0,7.0,3.0,8.0,5.0990195135927845,6.0,5.612486080160912,6.0,5.612486080160912
LC892,2017-05-01,24.0,24.0,4.0,4.0,20.0,9.666666666666666,7.408703590297622,8.8,7.520638270785265,8.8,7.520638270785265
LC892,2017-06-01,3.0,3.0,1.0,1.0,24.0,15.666666666666666,9.104333522498441,11.333333333333334,8.900686615212459,11.333333333333334,8.900686615212459
LC892,2017-07-01,0.0,0.0,0.0,0.0,3.0,15.666666666666666,9.104333522498441,11.833333333333334,8.31497978884428,10.142857142857142,8.741176309016202
LC892,2017-08-01,0.0,0.0,0.0,0.0,0.0,9.0,10.677078252031311,9.333333333333334,9.195409482755814,8.875,8.837950837156766
LC892,2017-09-01,0.0,0.0,0.0,0.0,0.0,1.0,1.4142135623730951,8.333333333333334,9.809292646374775,7.888888888888889,8.786915075452242
LC892,2017-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.833333333333333,10.13930744950342,7.1,8.665448632355973
LC892,2017-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,8.789197915623474,6.454545454545454,8.51056708252251
LC892,2017-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.1180339887499025,5.916666666666667,8.341246243151494
LC892,2018-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.916666666666667,8.341246243151494
LC892,2018-02-01,24.0,24.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.666666666666667,8.003471469028646
LC892,2018-03-01,0.0,0.0,0.0,0.0,24.0,8.0,11.313708498984761,4.0,8.94427190999916,6.166666666666667,9.633564011078953
LC892,2018-04-01,12.0,12.0,2.0,2.0,0.0,8.0,11.313708498984761,4.0,8.94427190999916,5.916666666666667,9.750712224698713
LC892,2018-05-01,3.0,3.0,1.0,1.0,12.0,12.0,9.797958971132712,6.0,9.165151389911681,5.25,9.010410645470051
LC892,2018-06-01,0.0,0.0,0.0,0.0,3.0,5.0,5.0990195135927845,6.5,8.902246907382429,3.5,7.017834423809101
LC892,2018-07-01,0.0,0.0,0.0,0.0,0.0,5.0,5.0990195135927845,6.5,8.902246907382429,3.25,7.084313657652379
LC892,2018-08-01,4.0,4.0,1.0,1.0,0.0,1.0,1.4142135623730951,6.5,8.902246907382429,3.25,7.084313657652379
LC892,2018-09-01,0.0,0.0,0.0,0.0,4.0,1.3333333333333333,1.8856180831641267,3.1666666666666665,4.258977446393548,3.5833333333333335,7.017339635186228
LC892,2018-10-01,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,1.8856180831641267,3.1666666666666665,4.258977446393548,3.5833333333333335,7.017339635186228
LC892,2018-11-01,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,1.8856180831641267,1.1666666666666667,1.6749792701868202,3.5833333333333335,7.017339635186228
LC892,2018-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.4907119849998653,3.5833333333333335,7.017339635186228
LC892,2019-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.4907119849998653,3.5833333333333335,7.017339635186228
LC892,2019-02-01,15.0,15.0,3.0,3.0,0.0,0.0,0.0,0.6666666666666666,1.4907119849998653,3.5833333333333335,7.017339635186228
LC892,2019-03-01,12.0,12.0,1.0,1.0,15.0,5.0,7.0710678118654755,2.5,5.590169943749475,2.8333333333333335,4.980517599161314
LC892,2019-04-01,3.0,3.0,1.0,1.0,12.0,9.0,6.48074069840786,4.5,6.4226162893325665,3.8333333333333335,5.489889697333537
LC893,2017-01-01,15.0,15.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LC893,2017-02-01,21.0,21.0,4.0,4.0,15.0,7.5,7.5,7.5,7.5,7.5,7.5
LC893,2017-03-01,24.0,24.0,2.0,1.0,21.0,12.0,8.831760866327848,12.0,8.831760866327848,12.0,8.831760866327848
LC893,2017-04-01,22.0,22.0,7.0,6.0,24.0,20.0,3.7416573867739413,15.0,9.246621004453464,15.0,9.246621004453464
LC893,2017-05-01,53.0,53.0,11.0,9.0,22.0,22.333333333333332,1.247219128924647,16.4,8.73155198117723,16.4,8.73155198117723
LC893,2017-06-01,6.0,6.0,2.0,2.0,53.0,33.0,14.165686240583852,22.5,15.79820664927932,22.5,15.79820664927932
LC893,2017-07-01,0.0,0.0,0.0,0.0,6.0,27.0,19.510680835549195,23.5,14.476993242152645,20.142857142857142,15.7246718923623
LC893,2017-08-01,0.0,0.0,0.0,0.0,0.0,19.666666666666668,23.697163449568293,21.0,16.832508230603462,17.625,16.147271441330265
LC893,2017-09-01,0.0,0.0,0.0,0.0,0.0,2.0,2.8284271247461756,17.5,18.56295594277305,15.666666666666666,16.200137173630488
LC893,2017-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,19.302417810557653,14.1,16.071403174583107
LC893,2017-11-01,8.0,8.0,2.0,1.0,0.0,0.0,0.0,9.833333333333334,19.428644374279493,12.818181818181818,15.850541612875176
LC893,2017-12-01,0.0,0.0,0.0,0.0,8.0,2.6666666666666665,3.7712361663282437,2.3333333333333335,3.3499585403736343,12.416666666666666,15.234053593475666
LC893,2018-01-01,12.0,12.0,2.0,2.0,0.0,2.6666666666666665,3.7712361663282437,1.3333333333333333,2.981423969999725,12.416666666666666,15.234053593475666
LC893,2018-02-01,24.0,24.0,1.0,1.0,12.0,6.666666666666667,4.988876515698582,3.3333333333333335,4.853406592853681,12.166666666666666,15.214211192901924
LC893,2018-03-01,0.0,0.0,0.0,0.0,24.0,12.0,9.79795897113271,7.333333333333333,8.768630958643937,12.416666666666666,15.3810399157173
LC893,2018-04-01,12.0,8.0,1.0,1.0,0.0,12.0,9.797958971132708,7.333333333333333,8.768630958643937,10.416666666666666,15.305000998221319
LC893,2018-05-01,18.0,18.0,1.0,1.0,12.0,12.0,9.797958971132708,9.333333333333334,8.219218670625303,9.583333333333334,14.918994231813647
LC893,2018-06-01,3.0,3.0,1.0,1.0,18.0,10.0,7.483314773547876,11.0,8.77496438739212,6.666666666666667,7.930251502246877
LC893,2018-07-01,30.0,30.0,2.0,2.0,3.0,11.0,6.16441400296897,11.5,8.200609733428362,6.416666666666667,7.9943556477193445
LC893,2018-08-01,0.0,0.0,0.0,0.0,30.0,17.0,11.04536101718726,14.5,10.735455276791944,8.916666666666666,10.02877803567757
LC893,2018-09-01,0.0,0.0,0.0,0.0,0.0,11.0,13.490737563232038,10.5,10.920164833920778,8.916666666666666,10.02877803567757
LC893,2018-10-01,1.0,1.0,1.0,1.0,0.0,10.0,14.142135623730947,10.5,10.920164833920778,8.916666666666666,10.02877803567757
